,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
39,1235.393798828125,428.2884521484375,1262.420654296875,445.8577270507813,39.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,160.91803,2.1448746,"[array([280.0645], dtype=float32), np.float32(30.344177)]","[[3.9714043]
 [2.7436543]
 [1.7622135]
 [1.3107077]
 [0.9823516]
 [0.975    ]
 [1.3613287]
 [1.5275494]
 [2.1923883]
 [3.327177 ]
 [4.8730016]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
40,1235.4468994140625,428.6089172363281,1263.7608642578125,447.1497497558594,40.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,158.09067,2.1927967,"[array([274.94342], dtype=float32), np.float32(32.70584)]","[[3.9641268 ]
 [2.75257   ]
 [1.7819108 ]
 [1.2901686 ]
 [0.98582804]
 [0.94793576]
 [1.3573339 ]
 [1.5311581 ]
 [2.2039652 ]
 [3.3602765 ]
 [4.932651  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
41,1236.0521240234375,429.4694519042969,1264.2362060546875,448.2663879394531,41.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,154.27957,2.3006713,"[array([279.29987], dtype=float32), np.float32(32.880295)]","[[4.0488367 ]
 [2.7733712 ]
 [1.8530505 ]
 [1.3040041 ]
 [1.030703  ]
 [0.93888426]
 [1.3668901 ]
 [1.5704175 ]
 [2.2374234 ]
 [3.416012  ]
 [4.9636636 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
42,1237.0252685546875,430.3402099609375,1264.9564208984375,449.3900146484375,42.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,153.53667,2.3378534,"[array([305.46506], dtype=float32), np.float32(22.87619)]","[[4.0499563]
 [2.768025 ]
 [1.8802698]
 [1.3177235]
 [1.1358571]
 [1.0083618]
 [1.3801423]
 [1.5458361]
 [2.2467177]
 [3.4187422]
 [4.927171 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
43,1238.116943359375,431.5552062988281,1265.4898681640625,450.5793762207031,43.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,151.80899,2.368426,"[array([294.9521], dtype=float32), np.float32(27.273926)]","[[4.078887 ]
 [2.7874725]
 [1.9339805]
 [1.2915299]
 [1.1183777]
 [0.9794543]
 [1.3614582]
 [1.528541 ]
 [2.2616372]
 [3.413554 ]
 [4.959969 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
44,1238.22265625,432.3013916015625,1265.830810546875,451.5342712402344,44.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,146.0404,2.4704773,"[array([298.06888], dtype=float32), np.float32(25.388077)]","[[4.0529885 ]
 [2.7875178 ]
 [1.8827395 ]
 [1.2866228 ]
 [1.1231455 ]
 [0.99650735]
 [1.342262  ]
 [1.532018  ]
 [2.2573977 ]
 [3.4252474 ]
 [4.978088  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
45,1239.5372314453125,433.1611022949219,1266.875244140625,452.6585388183594,45.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,144.52554,2.4806495,"[array([297.1673], dtype=float32), np.float32(24.731384)]","[[4.0317993 ]
 [2.7690713 ]
 [1.858015  ]
 [1.2775956 ]
 [1.124515  ]
 [0.98795563]
 [1.3430965 ]
 [1.5181193 ]
 [2.2177477 ]
 [3.3741615 ]
 [4.947558  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
46,1240.6129150390625,434.6521301269531,1267.87255859375,453.8561096191406,46.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,174.3484,1.9754882,"[array([284.71335], dtype=float32), np.float32(30.225372)]","[[3.9842963]
 [2.7478807]
 [1.9376416]
 [1.2048848]
 [1.1124071]
 [0.9609995]
 [1.3748646]
 [1.488335 ]
 [2.2162595]
 [3.4119732]
 [5.0392694]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
47,1241.2767333984375,435.85064697265625,1268.18359375,454.7669372558594,47.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,174.72725,1.9549234,"[array([279.3219], dtype=float32), np.float32(31.846008)]","[[3.9851096 ]
 [2.7278666 ]
 [1.9219075 ]
 [1.1635654 ]
 [1.0939821 ]
 [0.95358574]
 [1.3681916 ]
 [1.5174799 ]
 [2.2024436 ]
 [3.4166315 ]
 [4.9385304 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
48,1241.7586669921875,436.8384399414063,1269.1846923828125,455.8636474609375,48.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,166.95372,2.0785646,"[array([288.3085], dtype=float32), np.float32(28.248154)]","[[3.9030297]
 [2.6965342]
 [1.9428467]
 [1.1799434]
 [1.0802805]
 [0.9949657]
 [1.38755  ]
 [1.5505773]
 [2.2088869]
 [3.3398857]
 [4.943204 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
49,1242.36962890625,438.2539367675781,1270.12255859375,457.3460388183594,49.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,181.40956,1.8715703,"[array([284.321], dtype=float32), np.float32(29.49382)]","[[3.8919566 ]
 [2.701041  ]
 [1.9571283 ]
 [1.1893883 ]
 [1.0472038 ]
 [0.98824835]
 [1.3831997 ]
 [1.5382836 ]
 [2.1858542 ]
 [3.3279765 ]
 [4.9343104 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
50,1242.4100341796875,439.1577453613281,1270.6300048828125,458.2593383789063,50.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,171.35406,2.0122266,"[array([288.31403], dtype=float32), np.float32(28.072968)]","[[3.9051397 ]
 [2.7126744 ]
 [1.9427693 ]
 [1.2084268 ]
 [1.0619581 ]
 [0.99221355]
 [1.383366  ]
 [1.5380456 ]
 [2.1993017 ]
 [3.350072  ]
 [4.904189  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
51,1243.6715087890625,440.5753173828125,1271.216552734375,459.3317260742188,51.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,159.98875,2.2176561,"[array([294.87927], dtype=float32), np.float32(27.019867)]","[[3.9708667]
 [2.7580764]
 [1.9720469]
 [1.2257402]
 [1.1171873]
 [1.0026468]
 [1.3464981]
 [1.5672605]
 [2.2595778]
 [3.3958747]
 [5.018216 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
52,1243.8662109375,442.3488464355469,1271.4974365234375,460.9343566894531,52.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,147.63663,2.4384577,"[array([295.9647], dtype=float32), np.float32(26.262909)]","[[3.9627602]
 [2.745691 ]
 [1.9506106]
 [1.2180586]
 [1.1104258]
 [1.0141108]
 [1.359414 ]
 [1.5595002]
 [2.2518227]
 [3.3934731]
 [5.000773 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
53,1244.37060546875,443.1287231445313,1271.8487548828125,461.9857177734375,53.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,146.46661,2.4717546,"[array([306.71463], dtype=float32), np.float32(22.3788)]","[[3.9782014]
 [2.7440424]
 [1.947254 ]
 [1.2500827]
 [1.1326293]
 [1.0417172]
 [1.3726817]
 [1.5787038]
 [2.2508452]
 [3.40022  ]
 [4.9108353]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
54,1244.59765625,444.12835693359375,1272.158203125,463.6475830078125,54.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,155.99712,2.2954447,"[array([307.5847], dtype=float32), np.float32(21.999252)]","[[3.9500349]
 [2.7496204]
 [1.9788097]
 [1.2531637]
 [1.1497188]
 [1.0337725]
 [1.3776193]
 [1.5611591]
 [2.2245317]
 [3.3658588]
 [4.9480186]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
55,1244.4857177734375,445.4253540039063,1272.662353515625,465.4463195800781,55.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,151.30505,2.3577662,"[array([301.97726], dtype=float32), np.float32(23.227356)]","[[3.949259 ]
 [2.7217295]
 [1.9410723]
 [1.240724 ]
 [1.1444811]
 [1.0069205]
 [1.377214 ]
 [1.5319254]
 [2.2288737]
 [3.3505929]
 [4.8583293]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
56,1244.41845703125,445.8399963378906,1272.962158203125,466.6506652832031,56.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,142.74353,2.500693,"[array([301.97214], dtype=float32), np.float32(21.98816)]","[[3.939913 ]
 [2.6747155]
 [1.9226825]
 [1.2459267]
 [1.1369298]
 [0.9987139]
 [1.3591653]
 [1.5297495]
 [2.2168417]
 [3.3103135]
 [4.720222 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
57,1244.77294921875,447.5963439941406,1272.8421630859375,468.2196044921875,57.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,164.76532,2.0812807,"[array([294.75998], dtype=float32), np.float32(23.140991)]","[[3.9050355]
 [2.6261432]
 [1.8775388]
 [1.2188522]
 [1.0842814]
 [1.0058151]
 [1.3456331]
 [1.4880329]
 [2.1522763]
 [3.3096578]
 [4.861131 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
58,1245.175048828125,449.9299926757813,1272.919921875,470.306884765625,58.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,143.2355,2.5012999,"[array([291.7997], dtype=float32), np.float32(26.576263)]","[[3.9269476]
 [2.697934 ]
 [1.9253864]
 [1.2117256]
 [1.0920907]
 [0.992092 ]
 [1.3522301]
 [1.5474105]
 [2.2489035]
 [3.3578138]
 [4.84053  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
59,1245.1370849609375,451.15380859375,1273.060302734375,471.72216796875,59.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,152.6752,2.3006675,"[array([285.35376], dtype=float32), np.float32(28.644333)]","[[3.924339  ]
 [2.6681643 ]
 [1.9070326 ]
 [1.1995561 ]
 [1.0632551 ]
 [0.97947794]
 [1.3379102 ]
 [1.5446538 ]
 [2.2608325 ]
 [3.3689923 ]
 [4.846395  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
60,1245.893310546875,452.4304809570313,1273.13818359375,472.7959289550781,60.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,144.44858,2.4067183,"[array([264.41953], dtype=float32), np.float32(34.581314)]","[[3.9188414 ]
 [2.6524491 ]
 [1.8286967 ]
 [1.149043  ]
 [1.0314007 ]
 [0.90023357]
 [1.2964039 ]
 [1.4799407 ]
 [2.1786163 ]
 [3.352772  ]
 [4.84686   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
61,1245.5565185546875,454.3541564941406,1273.22314453125,474.4736022949219,61.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,148.44699,2.3372173,"[array([275.30356], dtype=float32), np.float32(30.655823)]","[[3.904479  ]
 [2.6376402 ]
 [1.8302559 ]
 [1.1773279 ]
 [1.0328705 ]
 [0.94977236]
 [1.3247465 ]
 [1.4778446 ]
 [2.2084002 ]
 [3.3750153 ]
 [4.8559327 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
62,1245.6943359375,455.5270690917969,1273.3853759765625,475.1233520507813,62.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,154.52835,2.2194493,"[array([272.65173], dtype=float32), np.float32(31.681793)]","[[3.8816183]
 [2.6334648]
 [1.8355644]
 [1.1960213]
 [1.0265102]
 [0.9271803]
 [1.323021 ]
 [1.4816806]
 [2.1985505]
 [3.3721077]
 [4.836993 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
63,1246.1617431640625,457.9689025878906,1273.2740478515625,476.88720703125,63.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,174.65607,1.894304,"[array([259.40057], dtype=float32), np.float32(37.718933)]","[[3.9000857]
 [2.639228 ]
 [1.8366894]
 [1.2059084]
 [1.0387003]
 [0.856273 ]
 [1.2967294]
 [1.4881647]
 [2.2137012]
 [3.4306498]
 [4.810653 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
64,1245.72216796875,460.1573181152344,1273.3980712890625,478.8594970703125,64.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,195.93921,1.6429031,"[array([261.03967], dtype=float32), np.float32(37.049942)]","[[3.8690221]
 [2.6472316]
 [1.8369402]
 [1.2068187]
 [1.0377091]
 [0.8590669]
 [1.3183845]
 [1.4984438]
 [2.2124195]
 [3.4030285]
 [4.7092113]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
65,1245.8792724609375,461.56256103515625,1273.356201171875,480.0105285644531,65.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,228.71121,1.3502576,"[array([259.17847], dtype=float32), np.float32(36.763794)]","[[3.9031968]
 [2.6190293]
 [1.7891388]
 [1.2219852]
 [1.0135242]
 [0.8553964]
 [1.3001219]
 [1.4856763]
 [2.1862051]
 [3.3498738]
 [4.743921 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
66,1245.922607421875,462.84814453125,1273.4285888671875,480.9779052734375,66.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,279.11786,1.0638629,"[array([254.70811], dtype=float32), np.float32(39.699677)]","[[3.9177654]
 [2.6432292]
 [1.8054714]
 [1.2332593]
 [0.9792382]
 [0.849329 ]
 [1.3450435]
 [1.5100837]
 [2.1911187]
 [3.3386974]
 [4.758014 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
67,1246.0205078125,464.4640197753906,1273.5423583984375,482.2942810058594,67.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,321.13235,0.8930494,"[array([248.30917], dtype=float32), np.float32(43.085968)]","[[3.908448  ]
 [2.6655898 ]
 [1.8121563 ]
 [1.2549758 ]
 [0.98085773]
 [0.8171887 ]
 [1.3497691 ]
 [1.5319664 ]
 [2.168609  ]
 [3.3613954 ]
 [4.6992016 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
68,1246.180908203125,465.3778076171875,1273.6778564453125,483.2948913574219,68.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,421.56885,0.66514814,"[array([252.68608], dtype=float32), np.float32(41.674408)]","[[3.907783 ]
 [2.6681924]
 [1.8071347]
 [1.2753866]
 [0.9950949]
 [0.8277233]
 [1.3392959]
 [1.5430461]
 [2.2316847]
 [3.354559 ]
 [4.6913342]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
69,1246.166748046875,466.2294006347656,1273.767822265625,484.2993469238281,69.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,255.25949,1.1876494,"[array([254.90805], dtype=float32), np.float32(40.627075)]","[[3.903713  ]
 [2.669653  ]
 [1.8236849 ]
 [1.302335  ]
 [0.99391705]
 [0.83652616]
 [1.3216125 ]
 [1.5085359 ]
 [2.2363307 ]
 [3.3690352 ]
 [4.728348  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
70,1246.45556640625,466.76763916015625,1274.5521240234375,485.3862915039063,70.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,468.10156,0.6687593,"[array([295.42072], dtype=float32), np.float32(26.357086)]","[[3.9646506]
 [2.7279923]
 [1.8968121]
 [1.3821899]
 [1.1169863]
 [0.949557 ]
 [1.3364624]
 [1.5428994]
 [2.2592878]
 [3.401112 ]
 [4.776761 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
71,1246.5518798828125,466.9526062011719,1275.2606201171875,485.8712463378906,71.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,476.33453,0.64461637,"[array([288.99997], dtype=float32), np.float32(28.00589)]","[[3.9585721]
 [2.7120733]
 [1.886647 ]
 [1.3631878]
 [1.1104062]
 [0.9256411]
 [1.3231826]
 [1.5216966]
 [2.2405581]
 [3.3834841]
 [4.6794434]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
72,1247.2655029296875,467.0668029785156,1276.0042724609375,486.12603759765625,72.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,523.23816,0.55606043,"[array([271.8653], dtype=float32), np.float32(34.32495)]","[[3.885163  ]
 [2.6354816 ]
 [1.843397  ]
 [1.3323958 ]
 [1.0736885 ]
 [0.86439973]
 [1.3468885 ]
 [1.5411513 ]
 [2.2421367 ]
 [3.334421  ]
 [4.623211  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
73,1248.405517578125,467.6434020996094,1276.727783203125,486.596923828125,73.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,292.24478,1.0581656,"[array([273.1938], dtype=float32), np.float32(34.067993)]","[[3.9359057]
 [2.67865  ]
 [1.8258783]
 [1.327411 ]
 [1.0699394]
 [0.8764872]
 [1.3541366]
 [1.5334485]
 [2.2238016]
 [3.3920019]
 [4.7194247]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
74,1249.2899169921875,468.2820129394531,1277.3416748046875,487.1461181640625,74.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,248.7126,1.2949138,"[array([281.78604], dtype=float32), np.float32(31.102707)]","[[3.9752617]
 [2.6693664]
 [1.8442698]
 [1.3410684]
 [1.0890216]
 [0.901521 ]
 [1.3594832]
 [1.5549922]
 [2.257465 ]
 [3.3534687]
 [4.7245994]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
75,1250.4991455078125,468.781494140625,1278.4193115234375,486.9572448730469,75.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,323.34348,0.9594688,"[array([279.93732], dtype=float32), np.float32(31.580658)]","[[3.977575  ]
 [2.69775   ]
 [1.873495  ]
 [1.332085  ]
 [1.0814158 ]
 [0.90090966]
 [1.3396218 ]
 [1.5356843 ]
 [2.2366984 ]
 [3.3594713 ]
 [4.7161117 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
76,1252.26220703125,468.7212524414063,1280.6058349609375,487.0046997070313,76.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,194.49,1.7381544,"[array([281.79], dtype=float32), np.float32(32.369766)]","[[3.968591  ]
 [2.7068095 ]
 [1.8828864 ]
 [1.3531332 ]
 [1.0942158 ]
 [0.90349597]
 [1.3577089 ]
 [1.5720307 ]
 [2.2793314 ]
 [3.4415846 ]
 [4.777527  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
77,1253.2330322265625,469.0267028808594,1281.9241943359375,486.9468383789063,77.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,201.2495,1.6581876,"[array([279.56787], dtype=float32), np.float32(32.651047)]","[[3.9415205]
 [2.6863854]
 [1.8722351]
 [1.3286575]
 [1.0907239]
 [0.8968647]
 [1.3745072]
 [1.5453187]
 [2.2739456]
 [3.4249642]
 [4.739657 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
78,1254.834716796875,469.0504150390625,1282.956787109375,487.2040100097656,78.0,3.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_10-08-35_track_18_cam_0_tracking_4_processado.avi,209.36821,1.5740272,"[array([270.5197], dtype=float32), np.float32(37.50351)]","[[3.9202106]
 [2.725014 ]
 [1.9423565]
 [1.3521951]
 [1.077519 ]
 [0.8693712]
 [1.3354802]
 [1.5614574]
 [2.3209143]
 [3.4381678]
 [4.7996316]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
