,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
40,1857.26220703125,351.1405029296875,1875.899169921875,362.45257568359375,40.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([327.2022], dtype=float32), np.float32(13.191772)]","[[3.7640958]
 [2.8071222]
 [1.8547336]
 [1.4839705]
 [1.2542741]
 [1.0659279]
 [1.4207432]
 [1.3156691]
 [2.2187252]
 [3.3750904]
 [4.480246 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
41,1855.8084716796875,353.9302673339844,1873.4476318359373,364.735107421875,41.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,87410.09375,0.003669069381430745,"[array([320.65555], dtype=float32), np.float32(15.852386)]","[[3.7877944]
 [2.7991896]
 [1.853192 ]
 [1.4896231]
 [1.2334573]
 [1.0510226]
 [1.4080985]
 [1.3031969]
 [2.2315295]
 [3.3907855]
 [4.5272355]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
42,1854.406494140625,355.4127502441406,1872.270751953125,365.8327331542969,42.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,21119.72265625,0.014954248443245888,"[array([315.57825], dtype=float32), np.float32(16.806122)]","[[3.7658014]
 [2.802151 ]
 [1.7890337]
 [1.4875422]
 [1.2195637]
 [1.0467339]
 [1.3928239]
 [1.2757462]
 [2.2100103]
 [3.393595 ]
 [4.509747 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
43,1851.842529296875,357.3701171875,1870.6505126953125,367.8611145019531,43.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([312.89], dtype=float32), np.float32(15.924957)]","[[3.7143712]
 [2.761825 ]
 [1.7829854]
 [1.501977 ]
 [1.1729755]
 [1.0306975]
 [1.3815979]
 [1.2761477]
 [2.1593971]
 [3.2645264]
 [4.4340196]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
44,1848.7430419921875,359.0266418457031,1868.5059814453125,370.4599304199219,44.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,7548.42138671875,0.04153399169445038,"[array([312.90686], dtype=float32), np.float32(14.667923)]","[[3.7130919]
 [2.6887572]
 [1.7859875]
 [1.471375 ]
 [1.1530117]
 [1.0239896]
 [1.3988036]
 [1.2847949]
 [2.1235118]
 [3.2378585]
 [4.361845 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
45,1847.1544189453125,360.1630249023437,1866.82275390625,371.9671020507813,45.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,41946.81640625,0.00734140258282423,"[array([307.82202], dtype=float32), np.float32(17.221283)]","[[3.733851 ]
 [2.7122233]
 [1.7895743]
 [1.4686227]
 [1.1553748]
 [0.9994118]
 [1.3943372]
 [1.2891027]
 [2.1384418]
 [3.2394521]
 [4.4062705]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
46,1845.5892333984373,361.7437438964844,1864.5203857421875,373.748291015625,46.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,28664.234375,0.010591101832687855,"[array([303.3855], dtype=float32), np.float32(18.913712)]","[[3.6932614 ]
 [2.6881285 ]
 [1.7962192 ]
 [1.4627235 ]
 [1.2028971 ]
 [0.96309286]
 [1.3846154 ]
 [1.2782093 ]
 [2.118436  ]
 [3.2298427 ]
 [4.3598323 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
47,1842.004638671875,364.5464782714844,1861.69091796875,376.4423828125,47.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([293.89243], dtype=float32), np.float32(24.903381)]","[[3.757011  ]
 [2.727266  ]
 [1.8160869 ]
 [1.5047002 ]
 [1.1573279 ]
 [0.93241787]
 [1.3934116 ]
 [1.319742  ]
 [2.155633  ]
 [3.3464155 ]
 [4.464849  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
48,1840.7139892578125,366.7488403320313,1858.36572265625,377.6536560058594,48.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([293.30835], dtype=float32), np.float32(28.166428)]","[[3.8694985 ]
 [2.804557  ]
 [1.8876784 ]
 [1.5122368 ]
 [1.1905968 ]
 [0.93452775]
 [1.443034  ]
 [1.312364  ]
 [2.2285042 ]
 [3.3814037 ]
 [4.518339  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
49,1836.09912109375,368.6664733886719,1854.9112548828125,379.9227294921875,49.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([300.50406], dtype=float32), np.float32(24.60289)]","[[3.8681684]
 [2.785675 ]
 [1.880817 ]
 [1.505222 ]
 [1.1954714]
 [0.9581939]
 [1.4358715]
 [1.3151021]
 [2.2372215]
 [3.3421106]
 [4.473226 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
50,1832.2349853515625,370.6745910644531,1850.7098388671875,382.0884704589844,50.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([307.16736], dtype=float32), np.float32(22.68428)]","[[3.8782003]
 [2.794122 ]
 [1.8844976]
 [1.5278205]
 [1.2132761]
 [0.9774043]
 [1.4462119]
 [1.3289558]
 [2.2490244]
 [3.3746834]
 [4.483467 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
51,1830.14892578125,372.9796142578125,1847.069580078125,383.4278564453125,51.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([310.7082], dtype=float32), np.float32(20.331375)]","[[3.8042376]
 [2.8184974]
 [1.8502817]
 [1.4755554]
 [1.1725998]
 [0.9910949]
 [1.4642757]
 [1.3797202]
 [2.2352254]
 [3.3484561]
 [4.564064 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
52,1826.175537109375,375.0171203613281,1841.980712890625,385.6207580566406,52.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([278.69235], dtype=float32), np.float32(33.9933)]","[[3.800018 ]
 [2.8286798]
 [1.8593851]
 [1.4741096]
 [1.1425428]
 [0.8802237]
 [1.4470413]
 [1.3667382]
 [2.2501576]
 [3.357259 ]
 [4.557697 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
53,1821.1370849609373,377.5963134765625,1836.5947265625,388.4266052246094,53.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([275.29214], dtype=float32), np.float32(33.35927)]","[[3.7399633]
 [2.7966244]
 [1.8390175]
 [1.4348657]
 [1.0977049]
 [0.8786192]
 [1.416998 ]
 [1.3523252]
 [2.2168775]
 [3.3315432]
 [4.5528984]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
54,1816.65869140625,378.6413269042969,1833.892333984375,390.1502685546875,54.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([275.31293], dtype=float32), np.float32(33.160995)]","[[3.757524 ]
 [2.803334 ]
 [1.8272007]
 [1.4051994]
 [1.0659584]
 [0.8954038]
 [1.4626173]
 [1.3391116]
 [2.216154 ]
 [3.324946 ]
 [4.5633745]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
55,1812.337646484375,381.0934143066406,1829.2010498046875,392.4302673339844,55.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([285.61], dtype=float32), np.float32(29.230698)]","[[3.7540736]
 [2.8191779]
 [1.8100466]
 [1.4218472]
 [1.0968604]
 [0.9200341]
 [1.4733666]
 [1.3626893]
 [2.200108 ]
 [3.3506765]
 [4.542254 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
56,1806.691162109375,383.58209228515625,1823.237060546875,394.7309875488281,56.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([283.9664], dtype=float32), np.float32(27.442413)]","[[3.7134938]
 [2.7518609]
 [1.7399478]
 [1.3249259]
 [1.0493586]
 [0.9379418]
 [1.4970217]
 [1.3753392]
 [2.1445394]
 [3.3104827]
 [4.5059776]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
57,1803.697998046875,385.4172973632813,1818.551513671875,395.9392700195313,57.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([299.3008], dtype=float32), np.float32(21.07138)]","[[3.7182617 ]
 [2.7371507 ]
 [1.7664214 ]
 [1.3476832 ]
 [1.0819819 ]
 [0.98439515]
 [1.4848262 ]
 [1.3825738 ]
 [2.1420488 ]
 [3.2690365 ]
 [4.4917684 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
58,1789.9376220703125,391.189697265625,1804.5052490234373,401.8994140625,59.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([301.9595], dtype=float32), np.float32(19.419647)]","[[3.6740587 ]
 [2.715273  ]
 [1.7827424 ]
 [1.3992695 ]
 [1.129146  ]
 [0.94924337]
 [1.414578  ]
 [1.4034135 ]
 [2.1442137 ]
 [3.2372866 ]
 [4.3542023 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
59,1785.594482421875,392.8365173339844,1799.78369140625,403.3943481445313,60.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([303.6669], dtype=float32), np.float32(19.89624)]","[[3.6598513]
 [2.6516426]
 [1.77546  ]
 [1.4441736]
 [1.1625859]
 [0.9388312]
 [1.4395285]
 [1.4150708]
 [2.1622882]
 [3.2643147]
 [4.434842 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
60,1780.3675537109375,394.9878540039063,1792.4783935546875,404.878662109375,61.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([299.88858], dtype=float32), np.float32(21.262283)]","[[3.6602023 ]
 [2.679541  ]
 [1.754223  ]
 [1.4468261 ]
 [1.1473101 ]
 [0.92839533]
 [1.4342912 ]
 [1.4215198 ]
 [2.153857  ]
 [3.2548862 ]
 [4.409458  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
61,1770.223876953125,397.4569396972656,1784.556640625,407.62689208984375,62.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([289.05396], dtype=float32), np.float32(24.920135)]","[[3.5730278 ]
 [2.628776  ]
 [1.7577329 ]
 [1.4558845 ]
 [1.1221149 ]
 [0.89289224]
 [1.4170207 ]
 [1.4049898 ]
 [2.134182  ]
 [3.2272477 ]
 [4.3949256 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
62,1764.607177734375,398.9414978027344,1778.7694091796875,409.2862243652344,63.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([285.96478], dtype=float32), np.float32(25.814545)]","[[3.5698857]
 [2.5975134]
 [1.7986913]
 [1.4869562]
 [1.1380379]
 [0.8787705]
 [1.3714164]
 [1.3693402]
 [2.1389377]
 [3.1687164]
 [4.3101606]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
63,1756.766845703125,401.3970336914063,1770.7120361328125,411.2528076171875,64.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([289.66812], dtype=float32), np.float32(23.901962)]","[[3.561428 ]
 [2.6038294]
 [1.804663 ]
 [1.4777644]
 [1.1244103]
 [0.8919752]
 [1.3770051]
 [1.3784814]
 [2.1397467]
 [3.1503427]
 [4.2868667]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
64,1742.3341064453125,405.3089904785156,1756.22802734375,414.7360229492188,66.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([285.469], dtype=float32), np.float32(26.87268)]","[[3.5996249 ]
 [2.6327572 ]
 [1.8556284 ]
 [1.4702693 ]
 [1.1318612 ]
 [0.88034624]
 [1.348643  ]
 [1.39879   ]
 [2.1803446 ]
 [3.189974  ]
 [4.3383064 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
65,1733.5050048828125,407.0523986816406,1746.9635009765625,416.9215087890625,67.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([321.39798], dtype=float32), np.float32(9.46109)]","[[3.5237806]
 [2.5881975]
 [1.8141989]
 [1.441032 ]
 [1.1373926]
 [1.0156344]
 [1.3922681]
 [1.3744028]
 [2.1414778]
 [3.1547012]
 [4.3161244]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
66,1723.6229248046875,408.9898071289063,1737.14208984375,418.978759765625,68.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([324.67993], dtype=float32), np.float32(7.1998444)]","[[3.4717903]
 [2.5414534]
 [1.8102448]
 [1.4202249]
 [1.1429427]
 [1.0205222]
 [1.3973609]
 [1.380079 ]
 [2.1299539]
 [3.134572 ]
 [4.300629 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
67,1716.693115234375,410.6017456054688,1729.9403076171875,420.2439575195313,69.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([314.48456], dtype=float32), np.float32(11.975754)]","[[3.5312219]
 [2.605652 ]
 [1.8022678]
 [1.401573 ]
 [1.1579243]
 [0.9834517]
 [1.3719819]
 [1.3725768]
 [2.1313193]
 [3.1579592]
 [4.3326974]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
68,1707.544189453125,413.037841796875,1719.8997802734375,422.3332824707031,70.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([316.08646], dtype=float32), np.float32(11.584976)]","[[3.50351  ]
 [2.6065576]
 [1.8004252]
 [1.4088764]
 [1.1654859]
 [0.9862397]
 [1.3899819]
 [1.369084 ]
 [2.127774 ]
 [3.1608899]
 [4.364516 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
69,1697.122802734375,414.9306945800781,1709.2598876953125,424.8955383300781,71.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([307.34125], dtype=float32), np.float32(15.3050995)]","[[3.5369015]
 [2.6632903]
 [1.7841882]
 [1.3945282]
 [1.1423357]
 [0.9659322]
 [1.379409 ]
 [1.3678651]
 [2.1223874]
 [3.1732216]
 [4.383998 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
70,1689.6981201171875,416.040283203125,1701.7122802734375,426.6133117675781,72.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([305.94165], dtype=float32), np.float32(18.34372)]","[[3.6036856 ]
 [2.7202609 ]
 [1.8830181 ]
 [1.455941  ]
 [1.1597147 ]
 [0.95761764]
 [1.3853697 ]
 [1.3634796 ]
 [2.118163  ]
 [3.167008  ]
 [4.4671783 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
71,1680.28857421875,417.7762145996094,1691.3896484375,428.4816589355469,73.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,-1.0,0.0,"[array([301.70035], dtype=float32), np.float32(18.930832)]","[[3.5661356 ]
 [2.6954696 ]
 [1.8653529 ]
 [1.4531238 ]
 [1.1318525 ]
 [0.95408726]
 [1.3417372 ]
 [1.349899  ]
 [2.1322005 ]
 [3.1591449 ]
 [4.467506  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
72,1669.265625,420.1598510742188,1679.7935791015625,430.9397583007813,74.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,3531.850830078125,0.08253464102745056,"[array([289.74124], dtype=float32), np.float32(21.309738)]","[[3.5013716 ]
 [2.6260853 ]
 [1.8089412 ]
 [1.4214233 ]
 [1.0968959 ]
 [0.91434795]
 [1.3193222 ]
 [1.3221377 ]
 [2.0843813 ]
 [3.089253  ]
 [4.409781  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
73,1661.4520263671875,421.59320068359375,1672.1162109375,432.8693237304688,75.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,18766.609375,0.016031967476010323,"[array([300.5938], dtype=float32), np.float32(16.956955)]","[[3.5126023 ]
 [2.608592  ]
 [1.8329213 ]
 [1.3733486 ]
 [1.1215594 ]
 [0.96005934]
 [1.3587345 ]
 [1.312364  ]
 [2.0692494 ]
 [3.1673527 ]
 [4.419257  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
74,1651.253662109375,424.2288513183594,1661.6937255859375,435.1854248046875,76.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,2687.940673828125,0.11225360631942749,"[array([299.84195], dtype=float32), np.float32(16.828903)]","[[3.4715466]
 [2.6034117]
 [1.8230937]
 [1.3695371]
 [1.1108838]
 [0.9558986]
 [1.3628463]
 [1.3178434]
 [2.0605142]
 [3.1567416]
 [4.403283 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
75,1640.1456298828125,428.696533203125,1649.84033203125,438.1996154785156,77.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,2488.311279296875,0.11779602617025375,"[array([290.74976], dtype=float32), np.float32(20.063507)]","[[3.4712088]
 [2.5977943]
 [1.8073095]
 [1.3008207]
 [1.1277014]
 [0.9236408]
 [1.3381602]
 [1.3143198]
 [2.0702233]
 [3.1742554]
 [4.413469 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
76,1632.4261474609375,431.4469604492188,1641.8243408203125,439.94439697265625,78.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_13-56-25_track_59_cam_0_tracking_10_processado.avi,663.33447265625,0.46257081627845764,"[array([299.71008], dtype=float32), np.float32(15.4118805)]","[[3.4530337]
 [2.5790436]
 [1.7513806]
 [1.3250922]
 [1.1053666]
 [0.9588915]
 [1.3522718]
 [1.3262628]
 [2.0675938]
 [3.1419942]
 [4.389099 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
