,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
39,409.4515380859375,926.541259765625,423.9276123046875,938.0886840820312,48.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,496.9662,0.6405886,"[array([305.20364], dtype=float32), np.float32(20.523666)]","[[4.1510143]
 [2.7664185]
 [2.0324972]
 [1.3386173]
 [1.0909488]
 [1.112905 ]
 [1.1486528]
 [1.5776035]
 [2.0988638]
 [3.2014568]
 [4.48131  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
40,401.6198120117188,926.223388671875,416.951416015625,938.253173828125,49.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,516.76013,0.62014115,"[array([308.5596], dtype=float32), np.float32(19.19664)]","[[4.1144586]
 [2.7669828]
 [2.0469828]
 [1.3434235]
 [1.131272 ]
 [1.108029 ]
 [1.1358774]
 [1.5737108]
 [2.0999355]
 [3.1930733]
 [4.460541 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
41,395.7456970214844,928.3134765625,407.2904052734375,935.94873046875,50.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,562.42194,0.5593577,"[array([302.4576], dtype=float32), np.float32(21.698853)]","[[4.1399865]
 [2.778762 ]
 [2.0527296]
 [1.3483084]
 [1.0843141]
 [1.1148787]
 [1.1271375]
 [1.5724884]
 [2.1154544]
 [3.1782124]
 [4.4171247]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
42,391.7109680175781,929.0855102539062,401.0842895507813,935.0220947265624,51.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,521.9716,0.6014699,"[array([301.0508], dtype=float32), np.float32(21.446457)]","[[4.095336 ]
 [2.7368968]
 [2.0424297]
 [1.3528887]
 [1.0578713]
 [1.1010101]
 [1.1431096]
 [1.5685993]
 [2.0953555]
 [3.1725674]
 [4.3895607]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
43,384.89361572265625,929.6569213867188,394.1890258789063,934.6754150390624,52.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,570.66064,0.5501094,"[array([302.08344], dtype=float32), np.float32(21.527191)]","[[4.092102 ]
 [2.7626529]
 [2.0294945]
 [1.343011 ]
 [1.0698372]
 [1.1238829]
 [1.1303307]
 [1.578816 ]
 [2.108291 ]
 [3.1881795]
 [4.424456 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
44,377.13128662109375,929.6559448242188,386.077392578125,934.2877197265624,53.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,622.339,0.5159005,"[array([312.36688], dtype=float32), np.float32(16.860046)]","[[4.139166 ]
 [2.7645485]
 [2.0148823]
 [1.3120593]
 [1.1279806]
 [1.0963995]
 [1.2000742]
 [1.5579109]
 [2.0445366]
 [3.1612935]
 [4.5563188]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
45,371.85107421875,929.4939575195312,381.2543029785156,934.1854248046876,54.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,680.19037,0.48308554,"[array([322.03198], dtype=float32), np.float32(13.575485)]","[[4.136946 ]
 [2.783698 ]
 [1.9991891]
 [1.3105457]
 [1.1678988]
 [1.1236905]
 [1.2252915]
 [1.5678464]
 [2.0489974]
 [3.1612122]
 [4.564444 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
46,364.558837890625,929.1007080078124,374.80999755859375,934.1980590820312,55.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,535.9798,0.63755363,"[array([334.28183], dtype=float32), np.float32(11.660233)]","[[4.1842823]
 [2.74011  ]
 [2.0829077]
 [1.3814719]
 [1.1474603]
 [1.1168025]
 [1.404797 ]
 [1.6010015]
 [2.0441306]
 [3.2225153]
 [4.609765 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
47,357.5531616210937,929.0736083984376,367.24853515625,934.1083374023438,56.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,691.59515,0.484709,"[array([328.87024], dtype=float32), np.float32(13.105026)]","[[4.2133827]
 [2.735806 ]
 [2.0557861]
 [1.3539702]
 [1.1241499]
 [1.1214265]
 [1.39079  ]
 [1.5922793]
 [2.0316205]
 [3.2137527]
 [4.600698 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
48,352.57232666015625,928.9527587890624,362.2809753417969,933.7933349609376,57.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,717.639,0.4688026,"[array([330.455], dtype=float32), np.float32(12.74736)]","[[4.200459 ]
 [2.7263303]
 [2.0473475]
 [1.3639109]
 [1.1246963]
 [1.1138225]
 [1.4312502]
 [1.5965055]
 [2.03223  ]
 [3.208888 ]
 [4.5874376]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
49,345.554931640625,928.5780029296876,356.1397705078125,933.52734375,58.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,700.2604,0.48209164,"[array([331.8807], dtype=float32), np.float32(11.842072)]","[[4.2101464]
 [2.7155042]
 [2.0134826]
 [1.3839805]
 [1.1244422]
 [1.1154916]
 [1.4117442]
 [1.5915256]
 [2.053136 ]
 [3.2195108]
 [4.5566697]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
50,338.01385498046875,928.2854614257812,349.62432861328125,933.2425537109376,59.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,703.57764,0.4951085,"[array([344.3318], dtype=float32), np.float32(8.110306)]","[[4.229585 ]
 [2.7157462]
 [2.0189958]
 [1.4060459]
 [1.1549329]
 [1.1518086]
 [1.4410899]
 [1.6132792]
 [2.0842705]
 [3.223058 ]
 [4.564723 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
51,333.812255859375,928.1341552734376,344.8647155761719,933.0347290039062,60.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,753.00684,0.4606197,"[array([343.009], dtype=float32), np.float32(8.338333)]","[[4.2171826]
 [2.565065 ]
 [2.050062 ]
 [1.3548864]
 [1.1669801]
 [1.1461848]
 [1.4468224]
 [1.6392093]
 [2.0938487]
 [3.2951586]
 [4.5676503]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
52,327.4829406738281,928.2618408203124,337.24322509765625,932.9044189453124,61.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,787.3765,0.43948817,"[array([342.5992], dtype=float32), np.float32(7.835144)]","[[4.213722 ]
 [2.5477602]
 [2.040953 ]
 [1.360715 ]
 [1.1519692]
 [1.1505765]
 [1.4434448]
 [1.6283362]
 [2.0835302]
 [3.2577798]
 [4.5271144]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
53,320.2782592773437,927.98486328125,329.6864624023437,932.6546630859376,62.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,797.61206,0.4355397,"[array([343.8018], dtype=float32), np.float32(8.242508)]","[[4.1767316]
 [2.5856693]
 [2.0615819]
 [1.377848 ]
 [1.1442255]
 [1.158186 ]
 [1.4537798]
 [1.6428896]
 [2.1009264]
 [3.285373 ]
 [4.5117292]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
54,315.5611267089844,927.7020874023438,324.90008544921875,932.5104370117188,63.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,783.7676,0.43280524,"[array([334.0624], dtype=float32), np.float32(11.913727)]","[[4.1947103]
 [2.5727904]
 [2.0953152]
 [1.3389215]
 [1.1239158]
 [1.1464943]
 [1.4290082]
 [1.6353949]
 [2.1114295]
 [3.2833514]
 [4.5321007]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
55,308.8097839355469,927.7877807617188,318.8758850097656,932.6983642578124,64.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,739.4066,0.46114287,"[array([335.68347], dtype=float32), np.float32(11.46846)]","[[4.1741943]
 [2.58183  ]
 [2.0867505]
 [1.356708 ]
 [1.119774 ]
 [1.14843  ]
 [1.434174 ]
 [1.6449871]
 [2.1205947]
 [3.2942739]
 [4.504924 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
56,301.920166015625,928.0497436523438,312.68292236328125,932.9567260742188,65.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,782.78406,0.44984397,"[array([349.13943], dtype=float32), np.float32(6.6496277)]","[[4.2267475]
 [2.6035852]
 [2.0115745]
 [1.36837  ]
 [1.1639234]
 [1.1849811]
 [1.4657843]
 [1.6505728]
 [2.1226215]
 [3.315121 ]
 [4.5283594]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
57,296.69635009765625,928.1740112304688,308.20721435546875,933.2168579101562,66.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,740.61096,0.47084948,"[array([344.7319], dtype=float32), np.float32(8.462112)]","[[4.2435336]
 [2.6216762]
 [2.0072365]
 [1.331456 ]
 [1.1669838]
 [1.1758233]
 [1.4687676]
 [1.6588991]
 [2.125584 ]
 [3.3150804]
 [4.5333333]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
58,290.9649658203125,928.3598022460938,302.3849792480469,933.7438354492188,67.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,710.04333,0.48697296,"[array([340.6718], dtype=float32), np.float32(10.473053)]","[[4.1820765]
 [2.6165085]
 [2.0302618]
 [1.4295702]
 [1.1062444]
 [1.1762897]
 [1.4213046]
 [1.6737652]
 [2.1464133]
 [3.3700895]
 [4.469212 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
59,284.2303771972656,928.5401000976562,296.0222473144531,934.3218383789062,68.0,4.0,./DATASET/results_videos_artigo/14-10-2024/14-10-2024_11-43-02_track_43_cam_0_tracking_8_processado.avi,696.8636,0.49424464,"[array([338.60052], dtype=float32), np.float32(11.776733)]","[[4.1963134]
 [2.6104608]
 [2.018773 ]
 [1.4476035]
 [1.0895009]
 [1.1723548]
 [1.4535977]
 [1.6776297]
 [2.1527743]
 [3.3471038]
 [4.4912786]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
