,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
39,978.0059814453124,656.9996337890625,997.1907958984376,675.9264526367188,55.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,249.62158203125,1.2809292078018188,"[array([250.83653], dtype=float32), np.float32(53.7977)]","[[3.6362817 ]
 [2.8062024 ]
 [2.2839308 ]
 [1.3819166 ]
 [0.82081646]
 [1.3700002 ]
 [1.390753  ]
 [1.6670153 ]
 [2.2320786 ]
 [3.3559942 ]
 [4.06746   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
40,971.1448364257812,657.7105712890625,990.1527099609376,676.2570190429688,56.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,536.2550659179688,0.5384746789932251,"[array([264.17654], dtype=float32), np.float32(45.653458)]","[[3.6617777 ]
 [2.817445  ]
 [2.2309752 ]
 [1.4082189 ]
 [0.85340023]
 [1.288864  ]
 [1.3131763 ]
 [1.6108943 ]
 [2.3234112 ]
 [3.4390738 ]
 [4.0349607 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
41,963.5947265625,658.7015991210938,982.4840698242188,676.5601806640625,57.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,463.1107482910156,0.6661158800125122,"[array([280.54504], dtype=float32), np.float32(41.94522)]","[[3.7200353]
 [2.8850582]
 [2.273573 ]
 [1.483222 ]
 [0.8989548]
 [1.3537285]
 [1.3319107]
 [1.6682805]
 [2.4104173]
 [3.4847407]
 [4.114372 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
42,958.4249267578124,659.04638671875,977.4691162109376,676.4823608398438,58.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,394.85308837890625,0.7882469892501831,"[array([278.46518], dtype=float32), np.float32(41.58162)]","[[3.7244813 ]
 [2.8637743 ]
 [2.2507775 ]
 [1.4657944 ]
 [0.89076436]
 [1.3181076 ]
 [1.3325477 ]
 [1.6576895 ]
 [2.3775673 ]
 [3.4758506 ]
 [4.0576873 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
43,951.721923828125,659.2898559570312,971.1878662109376,676.84423828125,59.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,351.8446044921875,0.9468342661857605,"[array([308.11206], dtype=float32), np.float32(26.431747)]","[[3.728167  ]
 [2.8704786 ]
 [2.227314  ]
 [1.3753402 ]
 [0.98311627]
 [1.28008   ]
 [1.3639904 ]
 [1.6201743 ]
 [2.3567533 ]
 [3.4546273 ]
 [4.021774  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
44,944.7645263671876,659.5673217773438,964.2308959960938,676.7357788085938,60.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,591.1984252929688,0.544065535068512,"[array([310.05862], dtype=float32), np.float32(21.306381)]","[[3.7014852]
 [2.8404343]
 [2.2687647]
 [1.2571337]
 [1.0522293]
 [1.125689 ]
 [1.3654283]
 [1.601091 ]
 [2.2268903]
 [3.3422039]
 [4.0611677]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
45,940.63623046875,660.2925415039062,960.3276977539062,678.0484008789062,61.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,482.5302734375,0.6373664140701294,"[array([289.06754], dtype=float32), np.float32(28.995941)]","[[3.6567955]
 [2.7763343]
 [2.095666 ]
 [1.157635 ]
 [0.9884383]
 [1.1965834]
 [1.2806516]
 [1.6328528]
 [2.267759 ]
 [3.4017377]
 [4.082681 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
46,935.0748901367188,660.2421264648438,954.5104370117188,677.836181640625,62.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,297.9158630371094,1.1087170839309692,"[array([306.54047], dtype=float32), np.float32(21.433746)]","[[3.5783043]
 [2.7954257]
 [2.1571844]
 [1.3377098]
 [0.9753663]
 [1.1935195]
 [1.3393849]
 [1.5760732]
 [2.1619053]
 [3.2604105]
 [3.9735358]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
47,928.788330078125,660.8695068359375,948.365234375,678.401611328125,63.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,1109.424560546875,0.28549423813819885,"[array([310.92108], dtype=float32), np.float32(20.36203)]","[[3.5447245 ]
 [2.7946696 ]
 [2.2414734 ]
 [1.3659053 ]
 [0.99411565]
 [1.2209406 ]
 [1.3115928 ]
 [1.5419182 ]
 [2.1936078 ]
 [3.3175337 ]
 [3.9399235 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
48,925.01220703125,661.4122314453125,944.42822265625,679.2191772460938,64.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,579.7271728515625,0.5352723002433777,"[array([296.52676], dtype=float32), np.float32(25.753448)]","[[3.606619 ]
 [2.7727277]
 [2.2210433]
 [1.3094779]
 [0.9599494]
 [1.1954597]
 [1.2916878]
 [1.541609 ]
 [2.2324355]
 [3.2851434]
 [3.930646 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
49,920.2946166992188,662.0166625976562,939.7855224609376,680.01953125,65.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,442.9736633300781,0.7405107617378235,"[array([311.39554], dtype=float32), np.float32(22.459137)]","[[3.6810243]
 [2.807079 ]
 [2.2775602]
 [1.3721684]
 [0.9981423]
 [1.2451929]
 [1.2888057]
 [1.6571616]
 [2.2284126]
 [3.2779107]
 [4.0316715]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
50,915.765625,663.39306640625,935.0957641601562,680.7850952148438,66.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,2553.61279296875,0.12493231147527695,"[array([316.6398], dtype=float32), np.float32(19.12172)]","[[3.7016664]
 [2.8494103]
 [2.2819302]
 [1.3169954]
 [1.0434903]
 [1.2315333]
 [1.2848167]
 [1.600854 ]
 [2.1805956]
 [3.316457 ]
 [4.053118 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
51,912.2702026367188,663.7723999023438,931.6522827148438,681.1094970703125,67.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,8671.0615234375,0.03480629250407219,"[array([300.968], dtype=float32), np.float32(24.120224)]","[[3.582731  ]
 [2.7605453 ]
 [2.2075644 ]
 [1.2775992 ]
 [0.99550676]
 [1.1917884 ]
 [1.2667136 ]
 [1.5744519 ]
 [2.262108  ]
 [3.3650715 ]
 [4.0988784 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
52,908.4863891601562,665.0158081054688,927.8375854492188,681.45263671875,68.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([264.24164], dtype=float32), np.float32(40.798584)]","[[3.5735462]
 [2.8077626]
 [2.16972  ]
 [1.2342929]
 [0.8716523]
 [1.2173275]
 [1.2672818]
 [1.5716201]
 [2.2479572]
 [3.34108  ]
 [4.155816 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
53,903.9315185546876,665.58154296875,923.59033203125,681.7846069335938,69.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([260.4611], dtype=float32), np.float32(45.544724)]","[[3.6687856 ]
 [2.8630228 ]
 [2.2052627 ]
 [1.2942866 ]
 [0.85333353]
 [1.2585558 ]
 [1.3053575 ]
 [1.6072205 ]
 [2.2792711 ]
 [3.3864486 ]
 [4.1656504 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
54,901.4859008789062,666.9620971679688,921.3426513671876,682.1378784179688,70.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([255.10938], dtype=float32), np.float32(47.31349)]","[[3.6856508 ]
 [2.8102684 ]
 [2.2123547 ]
 [1.3032322 ]
 [0.84001034]
 [1.2335374 ]
 [1.2543578 ]
 [1.614268  ]
 [2.329014  ]
 [3.3873422 ]
 [4.1471186 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
55,899.1451416015625,667.6868896484375,918.7468872070312,682.504638671875,71.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([252.90326], dtype=float32), np.float32(48.13951)]","[[3.549872 ]
 [2.7505257]
 [2.2191303]
 [1.2952591]
 [0.8284412]
 [1.2591513]
 [1.2699782]
 [1.6727954]
 [2.195866 ]
 [3.3663433]
 [4.1396017]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
56,896.1515502929688,667.810302734375,915.208740234375,682.2653198242188,72.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([285.6186], dtype=float32), np.float32(32.41237)]","[[3.6748137]
 [2.8659716]
 [2.1190634]
 [1.2191831]
 [0.9387462]
 [1.2191607]
 [1.3664514]
 [1.6405239]
 [2.1685052]
 [3.3353455]
 [4.211686 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
57,894.533447265625,668.3800659179688,913.6546020507812,682.8472900390625,73.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([276.68777], dtype=float32), np.float32(36.45218)]","[[3.6796975]
 [2.9131367]
 [2.1464095]
 [1.2262862]
 [0.9122257]
 [1.1762263]
 [1.3733572]
 [1.6367997]
 [2.171447 ]
 [3.3601165]
 [4.2381153]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
58,893.0739135742188,669.5091552734375,911.7814331054688,684.1492919921875,74.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,141391.75,0.00198800815269351,"[array([281.01706], dtype=float32), np.float32(35.65207)]","[[3.7055302]
 [2.8897712]
 [2.1661992]
 [1.2967947]
 [0.9100726]
 [1.2123055]
 [1.3552775]
 [1.6434616]
 [2.168664 ]
 [3.3644836]
 [4.253359 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
59,891.4361572265625,670.6436767578125,909.6109619140624,684.7703247070312,75.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([285.39078], dtype=float32), np.float32(33.371872)]","[[3.7773137 ]
 [2.8855658 ]
 [2.184443  ]
 [1.3233404 ]
 [0.92405957]
 [1.1850433 ]
 [1.3429141 ]
 [1.626585  ]
 [2.163338  ]
 [3.3715737 ]
 [4.213875  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
60,890.6063232421875,671.3301391601562,908.2040405273438,685.1285400390625,76.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([289.41522], dtype=float32), np.float32(32.01712)]","[[3.7818582]
 [2.866713 ]
 [2.2020948]
 [1.3747511]
 [0.9307136]
 [1.1735044]
 [1.3499165]
 [1.6291738]
 [2.1551602]
 [3.371543 ]
 [4.230453 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
61,890.2582397460938,672.4384155273438,907.6489868164062,686.3759155273438,77.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([308.15735], dtype=float32), np.float32(24.167145)]","[[3.7523837 ]
 [2.8513377 ]
 [2.2332313 ]
 [1.3909197 ]
 [0.98604417]
 [1.1861349 ]
 [1.3700322 ]
 [1.6303127 ]
 [2.164004  ]
 [3.3641212 ]
 [4.1670084 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
62,889.0620727539062,672.9696044921875,907.3228149414062,687.4214477539062,78.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([291.59424], dtype=float32), np.float32(29.669449)]","[[3.7504017 ]
 [2.8686101 ]
 [2.2099273 ]
 [1.3631365 ]
 [0.94665205]
 [1.1337496 ]
 [1.3307297 ]
 [1.6100105 ]
 [2.1411786 ]
 [3.3721159 ]
 [4.162675  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
63,888.6904907226562,673.7945556640625,906.9959106445312,688.2442626953125,79.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([292.96017], dtype=float32), np.float32(28.779526)]","[[3.7487788]
 [2.855435 ]
 [2.1904747]
 [1.3495154]
 [0.9533757]
 [1.1406054]
 [1.3282639]
 [1.6018786]
 [2.1146255]
 [3.3700755]
 [4.2709537]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
64,888.318359375,674.37646484375,907.3297729492188,688.7296752929688,80.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,21458.322265625,0.013968748040497303,"[array([299.36148], dtype=float32), np.float32(27.518814)]","[[3.7962146 ]
 [2.74574   ]
 [2.1995413 ]
 [1.4557712 ]
 [0.95827246]
 [1.1754307 ]
 [1.3362108 ]
 [1.5690609 ]
 [2.1647727 ]
 [3.389814  ]
 [4.3416705 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
65,888.2295532226562,675.2855834960938,907.3069458007812,689.4459838867188,81.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([312.2], dtype=float32), np.float32(24.548843)]","[[3.768073  ]
 [2.8183832 ]
 [2.2195725 ]
 [1.4972684 ]
 [0.99426734]
 [1.1916381 ]
 [1.3895864 ]
 [1.5907805 ]
 [2.2672608 ]
 [3.4639542 ]
 [4.323614  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
66,888.8603515625,676.1218872070312,906.5617065429688,688.9642944335938,82.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([306.67398], dtype=float32), np.float32(26.645096)]","[[3.6891384]
 [2.7892783]
 [2.2334118]
 [1.4875765]
 [0.9700607]
 [1.2057879]
 [1.380833 ]
 [1.6074364]
 [2.249183 ]
 [3.4609644]
 [4.2689295]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
67,888.1754150390625,675.482177734375,907.320556640625,689.9334106445312,83.0,76.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([308.13046], dtype=float32), np.float32(25.401794)]","[[3.6974347]
 [2.7663286]
 [2.2161403]
 [1.5046188]
 [0.9705239]
 [1.2054499]
 [1.3743488]
 [1.6028023]
 [2.2075331]
 [3.4262264]
 [4.235157 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
68,185.228515625,222.48634338378903,193.79171752929688,230.4047088623047,28.0,81.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([284.62772], dtype=float32), np.float32(37.901016)]","[[3.606478  ]
 [2.794669  ]
 [2.2773647 ]
 [1.2896283 ]
 [0.92786235]
 [1.2859086 ]
 [1.4341403 ]
 [1.6219513 ]
 [2.4611506 ]
 [3.4002428 ]
 [4.3777056 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
69,253.79196166992188,136.4063262939453,262.1715087890625,145.6630859375,58.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([278.46518], dtype=float32), np.float32(41.58162)]","[[3.7244813 ]
 [2.8637743 ]
 [2.2507775 ]
 [1.4657944 ]
 [0.89076436]
 [1.3181076 ]
 [1.3325477 ]
 [1.6576895 ]
 [2.3775673 ]
 [3.4758506 ]
 [4.0576873 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
70,256.3193359375,134.76951599121094,264.2197570800781,143.87351989746094,59.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([308.11206], dtype=float32), np.float32(26.431747)]","[[3.728167  ]
 [2.8704786 ]
 [2.227314  ]
 [1.3753402 ]
 [0.98311627]
 [1.28008   ]
 [1.3639904 ]
 [1.6201743 ]
 [2.3567533 ]
 [3.4546273 ]
 [4.021774  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
71,257.80633544921875,131.96961975097656,267.21533203125,142.5485382080078,60.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([310.05862], dtype=float32), np.float32(21.306381)]","[[3.7014852]
 [2.8404343]
 [2.2687647]
 [1.2571337]
 [1.0522293]
 [1.125689 ]
 [1.3654283]
 [1.601091 ]
 [2.2268903]
 [3.3422039]
 [4.0611677]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
72,259.8667907714844,131.31329345703125,269.12060546875,142.02886962890625,61.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([289.06754], dtype=float32), np.float32(28.995941)]","[[3.6567955]
 [2.7763343]
 [2.095666 ]
 [1.157635 ]
 [0.9884383]
 [1.1965834]
 [1.2806516]
 [1.6328528]
 [2.267759 ]
 [3.4017377]
 [4.082681 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
73,262.52587890625,130.3125457763672,271.5274658203125,140.3118896484375,62.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([306.54047], dtype=float32), np.float32(21.433746)]","[[3.5783043]
 [2.7954257]
 [2.1571844]
 [1.3377098]
 [0.9753663]
 [1.1935195]
 [1.3393849]
 [1.5760732]
 [2.1619053]
 [3.2604105]
 [3.9735358]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
74,264.8779296875,129.88214111328125,273.5665283203125,139.36351013183594,63.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([310.92108], dtype=float32), np.float32(20.36203)]","[[3.5447245 ]
 [2.7946696 ]
 [2.2414734 ]
 [1.3659053 ]
 [0.99411565]
 [1.2209406 ]
 [1.3115928 ]
 [1.5419182 ]
 [2.1936078 ]
 [3.3175337 ]
 [3.9399235 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
75,266.06622314453125,129.4969024658203,274.9771423339844,138.84078979492188,64.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([296.52676], dtype=float32), np.float32(25.753448)]","[[3.606619 ]
 [2.7727277]
 [2.2210433]
 [1.3094779]
 [0.9599494]
 [1.1954597]
 [1.2916878]
 [1.541609 ]
 [2.2324355]
 [3.2851434]
 [3.930646 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
76,266.9884033203125,128.531005859375,276.25933837890625,137.91976928710938,65.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([311.39554], dtype=float32), np.float32(22.459137)]","[[3.6810243]
 [2.807079 ]
 [2.2775602]
 [1.3721684]
 [0.9981423]
 [1.2451929]
 [1.2888057]
 [1.6571616]
 [2.2284126]
 [3.2779107]
 [4.0316715]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
77,268.4061279296875,127.87896728515624,277.30145263671875,136.85972595214844,66.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([316.6398], dtype=float32), np.float32(19.12172)]","[[3.7016664]
 [2.8494103]
 [2.2819302]
 [1.3169954]
 [1.0434903]
 [1.2315333]
 [1.2848167]
 [1.600854 ]
 [2.1805956]
 [3.316457 ]
 [4.053118 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
78,269.226318359375,128.1033172607422,278.19647216796875,136.88336181640625,67.0,94.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_22_processado.avi,-1.0,0.0,"[array([300.968], dtype=float32), np.float32(24.120224)]","[[3.582731  ]
 [2.7605453 ]
 [2.2075644 ]
 [1.2775992 ]
 [0.99550676]
 [1.1917884 ]
 [1.2667136 ]
 [1.5744519 ]
 [2.262108  ]
 [3.3650715 ]
 [4.0988784 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
