,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
40,1306.3701171875,611.760986328125,1326.2283935546875,627.43212890625,40.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([294.0552], dtype=float32), np.float32(28.935593)]","[[3.7775095]
 [2.7893274]
 [2.0850332]
 [1.2037278]
 [0.9789965]
 [1.2411745]
 [1.3501768]
 [1.6073319]
 [2.3368301]
 [3.4033906]
 [4.0469112]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
41,1310.393310546875,611.7207641601562,1330.275634765625,627.2296752929688,41.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([269.4265], dtype=float32), np.float32(39.68628)]","[[3.688504  ]
 [2.7529814 ]
 [2.0106425 ]
 [1.2284507 ]
 [0.87610775]
 [1.2588727 ]
 [1.3831245 ]
 [1.6315097 ]
 [2.2215433 ]
 [3.3896792 ]
 [4.0357957 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
42,1312.5772705078125,611.7646484375,1332.8167724609375,627.208740234375,42.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([268.69824], dtype=float32), np.float32(40.04982)]","[[3.6881158]
 [2.7381654]
 [2.004222 ]
 [1.2512493]
 [0.8698443]
 [1.2664149]
 [1.3686305]
 [1.623072 ]
 [2.2217271]
 [3.394407 ]
 [4.0470405]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
43,1315.7044677734375,611.3748168945312,1336.5084228515625,627.2305297851562,43.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([277.08322], dtype=float32), np.float32(38.068115)]","[[3.757018 ]
 [2.7406604]
 [2.0269349]
 [1.3079389]
 [0.8869139]
 [1.2815219]
 [1.3949775]
 [1.6496668]
 [2.2335522]
 [3.4470506]
 [4.075704 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
44,1319.1424560546875,611.0070190429688,1340.420654296875,627.133544921875,44.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([280.08453], dtype=float32), np.float32(36.583862)]","[[3.7463882]
 [2.7518325]
 [1.9808531]
 [1.2827674]
 [0.9001838]
 [1.3089155]
 [1.3915702]
 [1.6463605]
 [2.2418659]
 [3.4574676]
 [4.0814614]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
45,1321.945068359375,610.810302734375,1342.88427734375,626.4611206054688,45.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([276.45584], dtype=float32), np.float32(37.353928)]","[[3.7357514]
 [2.7598052]
 [1.9894139]
 [1.2368153]
 [0.8984693]
 [1.2949846]
 [1.3875777]
 [1.6443415]
 [2.1880665]
 [3.475127 ]
 [4.077789 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
46,1325.691162109375,610.271728515625,1346.29150390625,626.0828857421875,46.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([310.84076], dtype=float32), np.float32(22.819809)]","[[3.6040752]
 [2.7846525]
 [2.0254018]
 [1.3016539]
 [0.9901437]
 [1.2156918]
 [1.5087372]
 [1.6463853]
 [2.2527509]
 [3.4641082]
 [4.0657268]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
47,1329.47412109375,609.5414428710938,1349.9232177734375,625.4313354492188,47.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([309.69925], dtype=float32), np.float32(22.75261)]","[[3.5880766 ]
 [2.8000178 ]
 [1.9978803 ]
 [1.3135891 ]
 [0.98102015]
 [1.2159343 ]
 [1.4900686 ]
 [1.6439241 ]
 [2.2286334 ]
 [3.4738476 ]
 [4.018298  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
48,1332.1275634765625,609.1338500976562,1352.261962890625,624.8291015625,48.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([342.3391], dtype=float32), np.float32(8.342361)]","[[3.541628 ]
 [2.7672112]
 [2.0434854]
 [1.365418 ]
 [1.1000597]
 [1.1863766]
 [1.4652898]
 [1.6037304]
 [2.2922993]
 [3.4786816]
 [4.0373898]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
49,1335.39794921875,608.1787719726562,1355.496337890625,623.8311157226562,49.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([355.6184], dtype=float32), np.float32(4.526108)]","[[3.6086364]
 [2.7731164]
 [2.0678992]
 [1.4024755]
 [1.1283317]
 [1.2428391]
 [1.470337 ]
 [1.6150137]
 [2.2828348]
 [3.5071335]
 [4.0809183]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
50,1339.0787353515625,607.046630859375,1359.3800048828125,622.720703125,50.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([352.4848], dtype=float32), np.float32(5.418991)]","[[3.7202718]
 [2.748895 ]
 [2.06885  ]
 [1.4056859]
 [1.1232866]
 [1.2268182]
 [1.4484853]
 [1.6157861]
 [2.2707567]
 [3.4783702]
 [4.0563803]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
51,1341.4964599609375,606.4419555664062,1361.6943359375,622.0399169921875,51.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([352.53058], dtype=float32), np.float32(6.529022)]","[[3.733885 ]
 [2.7808158]
 [2.1024144]
 [1.4063528]
 [1.1282218]
 [1.2234615]
 [1.4513171]
 [1.6405029]
 [2.3154786]
 [3.4914474]
 [4.0608177]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
52,1343.8392333984375,605.0797729492188,1364.75341796875,620.9796142578125,52.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([362.23996], dtype=float32), np.float32(3.4613342)]","[[3.7020152]
 [2.8180275]
 [2.0480561]
 [1.5287136]
 [1.1359682]
 [1.230996 ]
 [1.4803851]
 [1.6122034]
 [2.2953148]
 [3.4938478]
 [4.1412654]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
53,1346.6483154296875,603.7969970703125,1368.2830810546875,619.3480834960938,53.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([356.0577], dtype=float32), np.float32(4.2723236)]","[[3.5772698]
 [2.8039622]
 [2.0373561]
 [1.4780515]
 [1.1145957]
 [1.213455 ]
 [1.4703747]
 [1.6280326]
 [2.2642298]
 [3.4719534]
 [4.089029 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
54,1349.0618896484375,602.6387329101562,1369.8612060546875,617.8094482421875,54.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([354.36203], dtype=float32), np.float32(3.9708557)]","[[3.631184 ]
 [2.760364 ]
 [2.0162208]
 [1.4564797]
 [1.1424614]
 [1.1511471]
 [1.4679884]
 [1.6510583]
 [2.241481 ]
 [3.4763377]
 [4.0715146]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
55,1352.029296875,601.8177490234375,1371.9342041015625,616.3392333984375,55.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([361.53015], dtype=float32), np.float32(2.384262)]","[[3.7440586]
 [2.7556317]
 [2.0369139]
 [1.4411385]
 [1.152298 ]
 [1.2062576]
 [1.4852444]
 [1.6542103]
 [2.2643511]
 [3.5141888]
 [4.0400114]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
56,1355.023681640625,600.15283203125,1375.1806640625,614.635009765625,56.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([359.60757], dtype=float32), np.float32(3.5408936)]","[[3.6507823]
 [2.836263 ]
 [2.0808148]
 [1.3804798]
 [1.2268789]
 [1.1422096]
 [1.4720364]
 [1.6941845]
 [2.2989876]
 [3.5276797]
 [4.023366 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
57,1357.85986328125,599.2921142578125,1377.18310546875,613.2069702148438,57.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([365.72144], dtype=float32), np.float32(2.9121704)]","[[3.6596708]
 [2.882863 ]
 [2.1137233]
 [1.4177272]
 [1.2504926]
 [1.1525856]
 [1.4916565]
 [1.6890266]
 [2.3302007]
 [3.5801418]
 [4.0907173]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
58,1359.8404541015625,597.3096313476562,1380.2232666015625,612.1246337890625,58.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([307.81647], dtype=float32), np.float32(21.167099)]","[[3.632642  ]
 [2.773817  ]
 [2.0530708 ]
 [1.3277347 ]
 [0.99925447]
 [1.1171871 ]
 [1.4057752 ]
 [1.6117643 ]
 [2.1731749 ]
 [3.4381146 ]
 [4.11616   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
59,1362.7283935546875,596.0933837890625,1383.0693359375,610.5693359375,59.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([330.4392], dtype=float32), np.float32(14.471741)]","[[3.6604433]
 [2.8309255]
 [2.0603716]
 [1.4292718]
 [1.0578531]
 [1.1649941]
 [1.4369673]
 [1.6113687]
 [2.2346504]
 [3.49802  ]
 [4.200666 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
60,1364.1688232421875,595.1552124023438,1384.8634033203125,609.2237548828125,60.0,101.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_23_processado.avi,-1.0,0.0,"[array([328.13553], dtype=float32), np.float32(13.492249)]","[[3.5420976]
 [2.8150847]
 [2.063845 ]
 [1.4299352]
 [1.0793035]
 [1.0998839]
 [1.4756749]
 [1.5328228]
 [2.1612887]
 [3.4265852]
 [4.2437654]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
