,coordinates_x1,coordinates_y1,coordinates_x2,coordinates_y2,current_frame,track_id,video_file,bird_distance,bird_Depth,coefs,ref_depth_values,ref_distance_values,ref_choosen_points,ref_circles,ignore
40,956.3583984375,493.955810546875,978.0426025390624,510.60845947265625,44.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,815.6671142578125,0.3989197909832001,"[array([318.3858], dtype=float32), np.float32(17.547256)]","[[3.6343217]
 [2.7833078]
 [2.150895 ]
 [1.4621483]
 [1.0072119]
 [1.2541661]
 [1.2808954]
 [1.5405134]
 [2.1614418]
 [3.1967196]
 [4.1409025]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
41,958.6203002929688,493.9657897949219,980.4755249023438,510.8117980957031,45.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,753.345458984375,0.433327317237854,"[array([319.8806], dtype=float32), np.float32(15.1492)]","[[3.6027923]
 [2.7678466]
 [2.1431124]
 [1.422357 ]
 [1.0171844]
 [1.2329056]
 [1.278748 ]
 [1.5210023]
 [2.1133695]
 [3.1650279]
 [4.1105423]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
42,959.45751953125,493.9496765136719,981.9610595703124,510.65423583984375,46.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,736.2967529296875,0.44725582003593445,"[array([322.78537], dtype=float32), np.float32(14.594879)]","[[3.648216 ]
 [2.77403  ]
 [2.1692946]
 [1.3857279]
 [1.0384216]
 [1.2453215]
 [1.2782849]
 [1.5348374]
 [2.1421704]
 [3.2004364]
 [4.1236477]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
43,961.982177734375,493.533447265625,984.7743530273438,510.4250793457031,47.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,853.9263916015625,0.3897891342639923,"[array([327.76685], dtype=float32), np.float32(13.043884)]","[[3.6952462]
 [2.7825456]
 [2.1855807]
 [1.3867872]
 [1.0428538]
 [1.2280221]
 [1.3662192]
 [1.5272934]
 [2.1107433]
 [3.2031393]
 [4.0886154]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
44,964.629150390625,493.3917541503906,987.366455078125,510.3349304199219,48.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,1753.839599609375,0.17614521086215973,"[array([305.20163], dtype=float32), np.float32(21.169067)]","[[3.7390969]
 [2.815635 ]
 [2.1791277]
 [1.2767866]
 [1.0209181]
 [1.1469599]
 [1.3133317]
 [1.517614 ]
 [2.1289897]
 [3.2634494]
 [4.2154636]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
45,966.37451171875,493.43646240234375,988.9500122070312,510.2351379394531,49.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,1002.8433837890625,0.31204307079315186,"[array([306.01132], dtype=float32), np.float32(22.173279)]","[[3.7246833 ]
 [2.8911629 ]
 [2.071533  ]
 [1.4682367 ]
 [0.99310905]
 [1.1209661 ]
 [1.3650062 ]
 [1.4637694 ]
 [2.1586738 ]
 [3.2908235 ]
 [4.2134457 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
46,968.9749145507812,493.7109680175781,991.3073120117188,510.3826904296875,50.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,2219.978515625,0.1423695832490921,"[array([313.35117], dtype=float32), np.float32(19.008911)]","[[3.7030032]
 [2.8764305]
 [2.1059182]
 [1.4523456]
 [1.0112455]
 [1.1415293]
 [1.3425486]
 [1.504122 ]
 [2.1566064]
 [3.269857 ]
 [4.1581745]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
47,970.4584350585938,493.8890380859375,993.0867309570312,510.6008911132813,51.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,1236.552734375,0.2531406581401825,"[array([308.2284], dtype=float32), np.float32(18.935669)]","[[3.7036872]
 [2.8192906]
 [2.1253798]
 [1.3445703]
 [1.0256623]
 [1.1435136]
 [1.2323158]
 [1.5367632]
 [2.1355903]
 [3.2374456]
 [4.1431   ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
48,970.86474609375,493.8180847167969,994.6436767578124,510.9241943359375,52.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,677.5096435546875,0.4812573492527008,"[array([317.62155], dtype=float32), np.float32(17.52687)]","[[3.7254434]
 [2.8680606]
 [2.157816 ]
 [1.4559823]
 [1.0409489]
 [1.152748 ]
 [1.2614161]
 [1.5593829]
 [2.181268 ]
 [3.2503817]
 [4.1697545]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
49,971.492919921875,493.7933044433594,996.039794921875,510.901123046875,53.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,725.223388671875,0.4493449330329895,"[array([317.91068], dtype=float32), np.float32(17.725372)]","[[3.6764877]
 [2.8559732]
 [2.1584547]
 [1.4491061]
 [1.0216888]
 [1.1838386]
 [1.29553  ]
 [1.5450333]
 [2.202229 ]
 [3.2469056]
 [4.116587 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
50,974.9127807617188,493.8849182128906,997.9037475585938,510.5551452636719,54.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,775.7039184570312,0.41445279121398926,"[array([311.37332], dtype=float32), np.float32(24.416138)]","[[3.6993206]
 [2.8491693]
 [2.2006204]
 [1.3961987]
 [0.9867717]
 [1.3269634]
 [1.348258 ]
 [1.5861632]
 [2.28801  ]
 [3.2482347]
 [4.216287 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
51,977.048095703125,494.46478271484375,999.3395385742188,510.8196716308594,55.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,954.8086547851562,0.3493824005126953,"[array([326.41373], dtype=float32), np.float32(20.549438)]","[[3.749316 ]
 [2.902794 ]
 [2.244673 ]
 [1.4411764]
 [1.0368357]
 [1.3519043]
 [1.3411506]
 [1.6229883]
 [2.4273865]
 [3.2731793]
 [4.218978 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
52,979.6868286132812,494.7779846191406,1000.9237060546876,510.4842834472656,56.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,637.962646484375,0.4957309663295746,"[array([302.2505], dtype=float32), np.float32(28.256012)]","[[3.6601787]
 [2.8177116]
 [2.1373138]
 [1.5048661]
 [0.9421516]
 [1.3243145]
 [1.3428091]
 [1.581994 ]
 [2.2477424]
 [3.1924646]
 [4.167101 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
53,981.6163330078124,494.6644592285156,1002.9553833007812,510.4762573242188,57.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,571.9082641601562,0.5634950399398804,"[array([307.34445], dtype=float32), np.float32(26.482956)]","[[3.633516 ]
 [2.7898595]
 [2.1489513]
 [1.5281328]
 [0.9623114]
 [1.3724103]
 [1.3715454]
 [1.4894911]
 [2.2395465]
 [3.1930697]
 [4.2487073]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
54,982.4418334960938,494.6273193359375,1004.5633544921876,510.5900268554688,58.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,481.6735534667969,0.6424333453178406,"[array([287.13525], dtype=float32), np.float32(34.72406)]","[[3.6479216]
 [2.784809 ]
 [2.117813 ]
 [1.5020545]
 [0.9080145]
 [1.3492749]
 [1.3631349]
 [1.4801241]
 [2.2580233]
 [3.1646082]
 [4.2413106]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
55,984.2664184570312,494.8623962402344,1006.562255859375,510.9379577636719,59.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,427.3992004394531,0.757032036781311,"[array([303.03467], dtype=float32), np.float32(27.10617)]","[[3.621287 ]
 [2.765428 ]
 [2.1186116]
 [1.5901676]
 [0.9514208]
 [1.3277664]
 [1.3319277]
 [1.4647413]
 [2.2320697]
 [3.1377597]
 [4.251378 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
56,986.0411376953124,495.06494140625,1008.5198364257812,511.40533447265625,60.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,481.75823974609375,0.6051871180534363,"[array([263.56573], dtype=float32), np.float32(46.247086)]","[[3.645355  ]
 [2.8134003 ]
 [2.2876127 ]
 [1.4809443 ]
 [0.84575015]
 [1.2738096 ]
 [1.3726715 ]
 [1.5634028 ]
 [2.2280188 ]
 [3.2015183 ]
 [4.2414885 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
57,987.1409912109376,495.2700805664063,1009.6807250976562,511.5712585449219,61.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,645.3163452148438,0.44725799560546875,"[array([269.28372], dtype=float32), np.float32(43.23938)]","[[3.6466951 ]
 [2.8089342 ]
 [2.2901673 ]
 [1.4802916 ]
 [0.86008835]
 [1.253027  ]
 [1.3828574 ]
 [1.5532556 ]
 [2.2186856 ]
 [3.2164495 ]
 [4.222902  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
58,989.1050415039062,495.3805541992188,1011.3399047851562,511.3468933105469,62.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,706.0234375,0.3972657322883606,"[array([262.47125], dtype=float32), np.float32(45.32898)]","[[3.6955707 ]
 [2.8420222 ]
 [2.212455  ]
 [1.5035825 ]
 [0.84097636]
 [1.2152354 ]
 [1.3869046 ]
 [1.5304375 ]
 [2.153279  ]
 [3.2365463 ]
 [4.1815143 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
59,989.8272094726562,495.8362121582031,1013.0654907226562,511.98968505859375,63.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,396.70599365234375,0.7627261877059937,"[array([271.0616], dtype=float32), np.float32(41.32077)]","[[3.6696033]
 [2.8222213]
 [2.1879563]
 [1.4747984]
 [0.862603 ]
 [1.2721815]
 [1.3569442]
 [1.539408 ]
 [2.1622725]
 [3.2190514]
 [4.1730924]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
60,991.1235961914062,496.4058837890625,1014.2251586914062,512.3419799804688,64.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,333.7480163574219,0.9642361402511597,"[array([287.0717], dtype=float32), np.float32(36.028748)]","[[3.6864157]
 [2.8449275]
 [2.2155213]
 [1.490194 ]
 [0.9058641]
 [1.2868178]
 [1.3788527]
 [1.5737569]
 [2.2915065]
 [3.2491288]
 [4.205996 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
61,993.1744384765624,496.9903564453125,1015.6820068359376,512.5132446289062,65.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,281.0037841796875,1.1485782861709595,"[array([281.08145], dtype=float32), np.float32(36.282562)]","[[3.721189 ]
 [2.7783852]
 [2.2096345]
 [1.4857374]
 [0.8946757]
 [1.2542002]
 [1.3027532]
 [1.5362672]
 [2.223771 ]
 [3.2381048]
 [4.1718554]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
62,995.1550903320312,497.1628723144531,1018.1156616210938,512.8964233398438,66.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,546.7138671875,0.5721443891525269,"[array([295.42026], dtype=float32), np.float32(30.375153)]","[[3.7589672]
 [2.732208 ]
 [2.2290196]
 [1.5373372]
 [0.9298982]
 [1.2436316]
 [1.3056074]
 [1.5827116]
 [2.2287169]
 [3.2523522]
 [4.0633817]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
63,996.4796752929688,497.0653991699219,1019.5083618164062,512.8982543945312,67.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,560.798095703125,0.4841218590736389,"[array([247.90997], dtype=float32), np.float32(48.71637)]","[[3.7132645 ]
 [2.6998456 ]
 [2.222997  ]
 [1.392303  ]
 [0.81219923]
 [1.2110319 ]
 [1.2338129 ]
 [1.4821844 ]
 [2.2279084 ]
 [3.2599947 ]
 [4.1118736 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
64,997.9458618164062,497.4505310058594,1021.1939697265624,513.2509765625,68.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,677.6513061523438,0.3715229332447052,"[array([230.27126], dtype=float32), np.float32(57.84767)]","[[3.6114156]
 [2.7195652]
 [2.2541444]
 [1.4610704]
 [0.7630465]
 [1.1926043]
 [1.2192982]
 [1.5161384]
 [2.2591453]
 [3.3016622]
 [3.9700298]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
65,999.8968505859376,497.8032836914063,1022.92578125,513.7063598632812,69.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,1450.4659423828125,0.1747816652059555,"[array([244.83601], dtype=float32), np.float32(49.65529)]","[[3.6642313]
 [2.6624234]
 [2.2380798]
 [1.4238772]
 [0.7986542]
 [1.1830446]
 [1.2312638]
 [1.5092365]
 [2.1891787]
 [3.2515187]
 [3.9661999]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
66,1001.0145263671876,497.93310546875,1023.8789672851562,514.04443359375,70.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,443.76904296875,0.6536546349525452,"[array([260.21683], dtype=float32), np.float32(45.67375)]","[[3.755396 ]
 [2.735327 ]
 [2.206322 ]
 [1.4904034]
 [0.8400143]
 [1.2197688]
 [1.2717695]
 [1.5695056]
 [2.243839 ]
 [3.3097813]
 [4.175904 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
67,1002.8936157226562,498.4928283691406,1025.8857421875,514.5077514648438,71.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,229.65643310546875,1.376888394355774,"[array([244.13837], dtype=float32), np.float32(52.344772)]","[[3.7471159]
 [2.7382505]
 [2.12254  ]
 [1.4792963]
 [0.7940903]
 [1.2232848]
 [1.2779893]
 [1.5693028]
 [2.1490452]
 [3.2984684]
 [4.18167  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
68,1004.6668701171876,498.6730041503906,1027.753662109375,514.6038818359375,72.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,277.1064453125,1.2404875755310059,"[array([309.78476], dtype=float32), np.float32(27.37822)]","[[3.6804733]
 [2.7845592]
 [2.194807 ]
 [1.6012217]
 [0.9592765]
 [1.3408273]
 [1.3603804]
 [1.6331689]
 [2.1949432]
 [3.3898005]
 [4.14731  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
69,1004.9755249023438,498.8626098632813,1029.1795654296875,514.9603271484375,73.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,283.33758544921875,1.204270362854004,"[array([307.44135], dtype=float32), np.float32(28.044968)]","[[3.6805575]
 [2.7832325]
 [2.1729608]
 [1.5941423]
 [0.9523079]
 [1.3396219]
 [1.3739525]
 [1.6038331]
 [2.197757 ]
 [3.36417  ]
 [4.1607027]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
70,1005.7010498046876,499.03753662109375,1030.4345703125,515.099609375,74.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,352.987548828125,0.9628192782402039,"[array([317.82727], dtype=float32), np.float32(22.886917)]","[[3.682954  ]
 [2.7379568 ]
 [2.1611462 ]
 [1.5540439 ]
 [0.97804624]
 [1.3491344 ]
 [1.3867263 ]
 [1.5928744 ]
 [2.2309957 ]
 [3.3493767 ]
 [4.1031184 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
71,1008.1777954101562,499.2990112304688,1032.9891357421875,515.4537353515625,75.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,342.2978515625,1.029589295387268,"[array([332.7475], dtype=float32), np.float32(19.113144)]","[[3.7487035]
 [2.8188357]
 [2.1992645]
 [1.6032605]
 [1.0230366]
 [1.3999312]
 [1.3953747]
 [1.5919741]
 [2.335389 ]
 [3.3470345]
 [4.0790725]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
72,1009.293212890625,499.4177551269531,1033.9014892578125,515.5466918945312,76.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,373.00494384765625,0.932868242263794,"[array([330.4031], dtype=float32), np.float32(18.825134)]","[[3.748509 ]
 [2.817544 ]
 [2.177486 ]
 [1.600825 ]
 [1.017337 ]
 [1.2946128]
 [1.3929805]
 [1.6292833]
 [2.366491 ]
 [3.3500502]
 [4.081014 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
73,1010.4359741210938,499.4778442382813,1036.730712890625,515.7044677734375,77.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,296.36517333984375,1.1803656816482544,"[array([323.81595], dtype=float32), np.float32(22.029922)]","[[3.7275062]
 [2.7698889]
 [2.1657097]
 [1.5760672]
 [1.0058628]
 [1.3339022]
 [1.3789482]
 [1.592315 ]
 [2.4218922]
 [3.4167066]
 [4.1863585]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
74,1012.8875122070312,499.6124267578125,1037.9638671875,515.6729736328125,78.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,317.7301330566406,0.9608235955238342,"[array([262.9115], dtype=float32), np.float32(44.098755)]","[[3.774937 ]
 [2.8064427]
 [2.1771433]
 [1.3738582]
 [0.854494 ]
 [1.180186 ]
 [1.2894744]
 [1.6253778]
 [2.333694 ]
 [3.3497822]
 [4.240058 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
75,1014.6636352539062,500.1124267578125,1038.659423828125,516.3460083007812,79.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,356.00531005859375,0.8388938903808594,"[array([259.4398], dtype=float32), np.float32(46.74118)]","[[3.8255022]
 [2.763993 ]
 [2.1050487]
 [1.4746829]
 [0.8411609]
 [1.2763417]
 [1.2357333]
 [1.6401151]
 [2.2318592]
 [3.3652174]
 [4.211044 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
76,1017.386962890625,501.2642211914063,1040.563232421875,517.0985107421875,80.0,41.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,237.6144561767578,1.4153960943222046,"[array([285.75314], dtype=float32), np.float32(35.72528)]","[[3.7940168]
 [2.737516 ]
 [2.1000547]
 [1.4719355]
 [0.9065226]
 [1.244515 ]
 [1.3094347]
 [1.6704552]
 [2.3839579]
 [3.367639 ]
 [4.1978636]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
77,862.779052734375,803.3043212890625,878.2218017578125,818.3046264648438,8.0,43.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,270.96575927734375,1.2276078462600708,"[array([305.21494], dtype=float32), np.float32(22.339996)]","[[3.5738838 ]
 [2.7320437 ]
 [2.1675215 ]
 [1.2761041 ]
 [0.98262805]
 [1.3456299 ]
 [1.3694606 ]
 [1.4803802 ]
 [2.0473084 ]
 [3.2000308 ]
 [4.015681  ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
78,865.6714477539062,802.9669189453125,881.2045288085938,818.179443359375,9.0,43.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,306.2068786621094,1.0912973880767822,"[array([313.75906], dtype=float32), np.float32(18.696747)]","[[3.55258  ]
 [2.735804 ]
 [2.1827824]
 [1.3611501]
 [0.9897388]
 [1.3115399]
 [1.3546286]
 [1.4832993]
 [2.0779593]
 [3.221405 ]
 [3.9672842]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
79,867.509033203125,802.6751708984375,883.2687377929688,818.0471801757812,10.0,43.0,./DATASET/results_videos_artigo/10-10-2024/10-10-2024_09-36-02_track_284_cam_0_tracking_21_processado.avi,305.5484619140625,1.0838215351104736,"[array([307.27246], dtype=float32), np.float32(22.0401)]","[[3.553001  ]
 [2.780376  ]
 [2.1743538 ]
 [1.3852904 ]
 [0.96609324]
 [1.2834936 ]
 [1.3725289 ]
 [1.482918  ]
 [2.0956933 ]
 [3.2278075 ]
 [3.9974778 ]]","[ 97.03452097 132.67746731 182.81089    238.42127226 296.38054131
 325.82715964 267.20685889 210.19780552 156.71269605 112.05005222
  90.47079257]",[],10-10-2024_09-02-35_track_275_cam_0.png,0
